ticker,session,observed_bars,n_minutes,zero_volume_bars,min_price,max_price,max_bar_range,expected_bars,is_early_close,close_time,dst_transition,is_dst,missing_bars,missing_pct,has_auction,auction_price,auction_volume,has_0930,has_0955,has_1455,has_1525,has_1555,has_core_slots,has_close_slots,bad_bars,session_range,exclusion_reason,usable,event_eligible,event_exclusion_reason
META,2022-07-28,78,390.0,0.0,154.85,161.51,0.0184088568486096,78,False,16:00:00,,True,0,0.0,True,160.72,1939442.0,True,True,True,True,True,True,True,0,0.04300936390054888,,True,True,
META,2022-07-29,78,390.0,0.0,155.17,160.125,0.013225146946077126,78,False,16:00:00,,True,0,0.0,True,159.1,2711659.0,True,True,True,True,True,True,True,0,0.03193271895340599,,True,True,
META,2022-08-01,78,390.0,0.0,155.25,165.19,0.012650911893141492,78,False,16:00:00,,True,0,0.0,True,159.94,1285412.0,True,True,True,True,True,True,True,0,0.06402576489533018,,True,True,
META,2022-08-02,78,390.0,0.0,158.01,162.23,0.017076718740117514,78,False,16:00:00,,True,0,0.0,True,160.19,1045256.0,True,True,True,True,True,True,True,0,0.026707170432251015,,True,True,
META,2022-08-03,78,390.0,0.0,161.58,169.54,0.014853323431117671,78,False,16:00:00,,True,0,0.0,True,168.77,1676271.0,True,True,True,True,True,True,True,0,0.049263522713207,,True,True,
META,2022-08-04,78,390.0,0.0,166.8,172.15,0.014259292404987578,78,False,16:00:00,,True,0,0.0,True,170.57,1113254.0,True,True,True,True,True,True,True,0,0.03207434052757785,,True,True,
META,2022-08-05,78,390.0,0.0,165.8,171.6,0.015148782687105511,78,False,16:00:00,,True,0,0.0,True,167.09,1223803.0,True,True,True,True,True,True,True,0,0.03498190591073569,,True,True,
META,2022-08-08,78,390.0,0.0,167.17,177.51,0.01866363581982422,78,False,16:00:00,,True,0,0.0,True,170.24,974776.0,True,True,True,True,True,True,True,0,0.061853203325955564,,True,True,
META,2022-08-09,78,390.0,0.0,166.6,169.52,0.012331671195246363,78,False,16:00:00,,True,0,0.0,True,168.53,1817732.0,True,True,True,True,True,True,True,0,0.01752701080432173,,True,True,
META,2022-08-10,78,390.0,0.0,173.96,180.48,0.01850574712643671,78,False,16:00:00,,True,0,0.0,True,178.3,1551759.0,True,True,True,True,True,True,True,0,0.03747988043228312,,True,True,
META,2022-08-11,78,390.0,0.0,176.37,183.1,0.013385387618516376,78,False,16:00:00,,True,0,0.0,True,177.5,1357232.0,True,True,True,True,True,True,True,0,0.038158416964336306,,True,True,
META,2022-08-12,78,390.0,0.0,178.95,181.45,0.009569910421187267,78,False,16:00:00,,True,0,0.0,True,180.45,1504498.0,True,True,True,True,True,True,True,0,0.0139703827884885,,True,True,
META,2022-08-15,78,390.0,0.0,178.21,181.44,0.011455073759499168,78,False,16:00:00,,True,0,0.0,True,180.89,802123.0,True,True,True,True,True,True,True,0,0.018124684361146892,,True,True,
META,2022-08-16,78,390.0,0.0,177.049,180.99,0.00776720887037774,78,False,16:00:00,,True,0,0.0,True,179.47,1712217.0,True,True,True,True,True,True,True,0,0.02225937452343696,,True,True,
META,2022-08-17,78,390.0,0.0,174.17,178.14,0.00980670030043651,78,False,16:00:00,,True,0,0.0,True,174.85,1037404.0,True,True,True,True,True,True,True,0,0.022793822127806118,,True,True,
META,2022-08-18,78,390.0,0.0,171.86,175.76,0.012332098193608143,78,False,16:00:00,,True,0,0.0,True,174.66,772276.0,True,True,True,True,True,True,True,0,0.02269288956127058,,True,True,
META,2022-08-19,78,390.0,0.0,167.06,172.32,0.013825969288697948,78,False,16:00:00,,True,0,0.0,True,167.96,1485299.0,True,True,True,True,True,True,True,0,0.031485693762719924,,True,True,
META,2022-08-22,78,390.0,0.0,162.26,165.49,0.015026987242394707,78,False,16:00:00,,True,0,0.0,True,163.05,1576781.0,True,True,True,True,True,True,True,0,0.019906323185011843,,True,True,
META,2022-08-23,78,390.0,0.0,160.7,165.05,0.00937634939238774,78,False,16:00:00,,True,0,0.0,True,161.11,1372818.0,True,True,True,True,True,True,True,0,0.02706907280647175,,True,True,
META,2022-08-24,62,310.0,0.0,159.77,165.45,0.013206484321211631,78,False,16:00:00,,True,16,0.20512820512820512,True,163.26,1495784.0,True,True,True,True,True,True,True,0,0.035551104713024806,incomplete_session,False,False,
META,2022-08-25,78,390.0,0.0,164.02,168.88,0.007465404224326511,78,False,16:00:00,,True,0,0.0,True,168.78,1009674.0,True,True,True,True,True,True,True,0,0.029630532861846026,,True,True,
META,2022-08-26,78,390.0,0.0,161.68,170.92,0.021935096153846256,78,False,16:00:00,,True,0,0.0,True,161.78,2524144.0,True,True,True,True,True,True,True,0,0.0571499257793171,,True,True,
META,2022-08-29,78,390.0,0.0,159.01,163.05,0.011844648089271326,78,False,16:00:00,,True,0,0.0,True,159.17,1324464.0,True,True,True,True,True,True,True,0,0.025407207093893547,,True,True,
META,2022-08-30,78,390.0,0.0,155.91,161.66,0.0076668952190985795,78,False,16:00:00,,True,0,0.0,True,157.18,1292486.0,True,True,True,True,True,True,True,0,0.03688025142710538,,True,True,
META,2022-08-31,78,390.0,0.0,162.15,167.84,0.017392361955728575,78,False,16:00:00,,True,0,0.0,True,162.91,2502308.0,True,True,True,True,True,True,True,0,0.03509096515572008,,True,True,
META,2022-09-01,78,390.0,0.0,160.35,167.35,0.015858493443122956,78,False,16:00:00,,True,0,0.0,True,165.36,1296524.0,True,True,True,True,True,True,True,0,0.04365450576863106,,True,True,
META,2022-09-02,78,390.0,0.0,159.22,167.93,0.01640237259411692,78,False,16:00:00,,True,0,0.0,True,160.34,1646950.0,True,True,True,True,True,True,True,0,0.05470418289159662,,True,True,
META,2022-09-06,78,390.0,0.0,157.69,161.69,0.011233466236314271,78,False,16:00:00,,True,0,0.0,True,158.55,1107767.0,True,True,True,True,True,True,True,0,0.025366224871583576,,True,True,
META,2022-09-07,78,390.0,0.0,156.81,160.955,0.008118221602080311,78,False,16:00:00,,True,0,0.0,True,160.39,1585777.0,True,True,True,True,True,True,True,0,0.026433263184745925,,True,True,
META,2022-09-08,76,372.0,0.0,157.74,162.23,0.009321238661244902,78,False,16:00:00,,True,2,0.02564102564102564,True,162.06,1078466.0,True,True,True,True,True,True,True,0,0.02846456193736513,,True,True,
META,2022-09-09,58,290.0,0.0,163.02,169.54,0.01613298981720024,78,False,16:00:00,,True,20,0.2564102564102564,True,169.15,1756189.0,True,True,True,True,True,True,True,0,0.03999509262667145,incomplete_session,False,False,
META,2022-09-12,78,390.0,0.0,167.28,171.39,0.00910551687198713,78,False,16:00:00,,True,0,0.0,True,168.96,1835990.0,True,True,True,True,True,True,True,0,0.024569583931133288,,True,True,
META,2022-09-13,78,390.0,0.0,152.67,161.63,0.012275317843051248,78,False,16:00:00,,True,0,0.0,True,153.13,3413264.0,True,True,True,True,True,True,True,0,0.05868867491976171,,True,True,
META,2022-09-14,78,390.0,0.0,149.06,153.54,0.01487209994051164,78,False,16:00:00,,True,0,0.0,True,151.485,1991288.0,True,True,True,True,True,True,True,0,0.030055011404803267,,True,True,
META,2022-09-15,78,390.0,0.0,148.7,154.19,0.018181818181818077,78,False,16:00:00,,True,0,0.0,True,149.55,1489178.0,True,True,True,True,True,True,True,0,0.0369199731002019,,True,True,
META,2022-09-16,78,390.0,0.0,144.3,148.58,0.010679545609142416,78,False,16:00:00,,True,0,0.0,True,146.29,3761772.0,True,True,True,True,True,True,True,0,0.0296604296604297,,True,True,
META,2022-09-19,78,390.0,0.0,145.14,148.58,0.015915667631252628,78,False,16:00:00,,True,0,0.0,True,148.02,1368704.0,True,True,True,True,True,True,True,0,0.023701253961692315,,True,True,
META,2022-09-20,78,390.0,0.0,145.22,148.83,0.01297275036035428,78,False,16:00:00,,True,0,0.0,True,146.08,1288769.0,True,True,True,True,True,True,True,0,0.024858834871229973,,True,True,
META,2022-09-21,78,390.0,0.0,142.0,149.6,0.025431425976385258,78,False,16:00:00,,True,0,0.0,True,142.12,1812801.0,True,True,True,True,True,True,True,0,0.05352112676056331,,True,True,
META,2022-09-22,78,390.0,0.0,140.87,144.58,0.010407079646017614,78,False,16:00:00,,True,0,0.0,True,142.82,1328770.0,True,True,True,True,True,True,True,0,0.026336338468091247,,True,True,
META,2022-09-23,78,390.0,0.0,138.89,142.62,0.010486042227575654,78,False,16:00:00,,True,0,0.0,True,140.41,1718384.0,True,True,True,True,True,True,True,0,0.026855785153719003,,True,True,
META,2022-09-26,78,390.0,0.0,136.19,142.24,0.014363298556524073,78,False,16:00:00,,True,0,0.0,True,136.34,3756923.0,True,True,True,True,True,True,True,0,0.04442323224906386,,True,True,
META,2022-09-27,78,390.0,0.0,134.13,139.42,0.01104570888743539,78,False,16:00:00,,True,0,0.0,True,134.4,1904900.0,True,True,True,True,True,True,True,0,0.03943934988444031,,True,True,
META,2022-09-28,56,280.0,0.0,138.61,142.03,0.004682997118155452,78,False,16:00:00,,True,22,0.28205128205128205,True,141.61,2605129.0,False,False,True,True,True,False,True,0,0.024673544477310294,incomplete_session,False,False,
META,2022-09-29,78,390.0,0.0,135.2,139.84,0.00902366863905324,78,False,16:00:00,,True,0,0.0,True,136.41,1843083.0,True,True,True,True,True,True,True,0,0.034319526627219155,,True,True,
META,2022-09-30,66,332.0,0.0,136.04,140.99,0.019332549250220543,78,False,16:00:00,,True,12,0.15384615384615385,False,,,True,True,True,False,False,True,False,0,0.036386356953837184,incomplete_session,False,False,
META,2022-10-03,78,390.0,0.0,136.11,139.62,0.013608428446005183,78,False,16:00:00,,True,0,0.0,True,138.61,2501817.0,True,True,True,True,True,True,True,0,0.025787965616045794,,True,True,
META,2022-10-04,78,390.0,0.0,139.34,142.39,0.012682579266120486,78,False,16:00:00,,True,0,0.0,True,140.37,2175987.0,True,True,True,True,True,True,True,0,0.02188890483708894,,True,True,
META,2022-10-05,78,390.0,0.0,134.78,140.21,0.009648417513339558,78,False,16:00:00,,True,0,0.0,True,138.98,1351186.0,True,True,True,True,True,True,True,0,0.04028787653954602,,True,True,
META,2022-10-06,78,390.0,0.0,136.61,141.44,0.011970400464306419,78,False,16:00:00,,True,0,0.0,True,139.09,4572589.0,True,True,True,True,True,True,True,0,0.03535612327062432,,True,True,
META,2022-10-07,78,390.0,0.0,132.44,138.29,0.014079342963994934,78,False,16:00:00,,True,0,0.0,True,133.45,2710606.0,True,True,True,True,True,True,True,0,0.044170945333736,,True,True,
META,2022-10-10,78,390.0,0.0,131.87,136.11,0.012228057014253446,78,False,16:00:00,,True,0,0.0,True,133.79,1463014.0,True,True,True,True,True,True,True,0,0.03215287783423082,,True,True,
META,2022-10-11,78,390.0,0.0,126.99,132.66,0.023769100169779067,78,False,16:00:00,,True,0,0.0,True,128.54,1586615.0,True,True,True,True,True,True,True,0,0.04464918497519488,,True,True,
META,2022-10-12,78,390.0,0.0,126.25,129.64,0.011626080125687333,78,False,16:00:00,,True,0,0.0,True,127.47,2105825.0,True,True,True,True,True,True,True,0,0.026851485148514653,,True,True,
META,2022-10-13,78,390.0,0.0,122.54,131.14,0.01609494391155919,78,False,16:00:00,,True,0,0.0,True,130.18,2191665.0,True,True,True,True,True,True,True,0,0.0701811653337685,,True,True,
META,2022-10-14,78,390.0,0.0,126.52,131.78,0.013536379018612488,78,False,16:00:00,,True,0,0.0,True,126.76,2493984.0,True,True,True,True,True,True,True,0,0.04157445463167875,,True,True,
META,2022-10-17,78,390.0,0.0,130.18,134.79,0.012521124596712285,78,False,16:00:00,,True,0,0.0,True,134.03,3497632.0,True,True,True,True,True,True,True,0,0.03541250576125354,,True,True,
META,2022-10-18,78,390.0,0.0,131.405,137.82,0.010761406353652303,78,False,16:00:00,,True,0,0.0,True,132.81,953326.0,True,True,True,True,True,True,True,0,0.048818538107377796,,True,True,
META,2022-10-19,78,390.0,0.0,132.22,137.0,0.018748588208719275,78,False,16:00:00,,True,0,0.0,True,133.23,1148731.0,True,True,True,True,True,True,True,0,0.036151868098623474,,True,True,
META,2022-10-20,78,390.0,0.0,131.31,136.76,0.01106927710843375,78,False,16:00:00,,True,0,0.0,True,131.53,1459075.0,True,True,True,True,True,True,True,0,0.04150483588454801,,True,True,
META,2022-10-21,78,390.0,0.0,125.44,130.12,0.022853515315029327,78,False,16:00:00,,True,0,0.0,True,130.01,2336678.0,True,True,True,True,True,True,True,0,0.03730867346938771,,True,True,
META,2022-10-24,78,390.0,0.0,124.57,133.48,0.024777933613838288,78,False,16:00:00,,True,0,0.0,True,129.72,1677954.0,True,True,True,True,True,True,True,0,0.07152604961066067,,True,True,
META,2022-10-25,78,390.0,0.0,130.59,138.35,0.027337468412588883,78,False,16:00:00,,True,0,0.0,True,137.51,1959182.0,True,True,True,True,True,True,True,0,0.05942262041503943,,True,True,
META,2022-10-26,78,390.0,0.0,128.53,135.54,0.01302734227069613,78,False,16:00:00,,True,0,0.0,True,129.86,3183264.0,True,True,True,True,True,True,True,0,0.054539796156539255,,True,True,
META,2022-10-27,78,390.0,0.0,96.38,102.5,0.023418241577650045,78,False,16:00:00,,True,0,0.0,True,97.87,2899848.0,True,True,True,True,True,True,True,0,0.06349865117244247,,True,True,
META,2022-10-28,78,390.0,0.0,97.51,100.84,0.023557005914746076,78,False,16:00:00,,True,0,0.0,True,99.2,2185067.0,True,True,True,True,True,True,True,0,0.03415034355450719,,True,True,
META,2022-10-31,78,390.0,0.0,92.6,99.32,0.017935840934713454,78,False,16:00:00,,True,0,0.0,True,93.16,3441957.0,True,True,True,True,True,True,True,0,0.07257019438444923,,True,True,
META,2022-11-01,78,390.0,0.0,93.55,97.49,0.014841513834411124,78,False,16:00:00,,True,0,0.0,True,95.2,2247279.0,True,True,True,True,True,True,True,0,0.04211651523249604,,True,True,
META,2022-11-02,78,390.0,0.0,90.48,95.2,0.02508883385377403,78,False,16:00:00,,True,0,0.0,True,90.53,2394778.0,True,True,True,True,True,True,True,0,0.05216622458001763,,True,True,
META,2022-11-03,78,390.0,0.0,88.42,90.45,0.01233875490745917,78,False,16:00:00,,True,0,0.0,True,88.91,2426192.0,True,True,True,True,True,True,True,0,0.022958606650079094,,True,True,
META,2022-11-04,78,390.0,0.0,88.1,91.39,0.021688093907210604,78,False,16:00:00,,True,0,0.0,True,90.84,2768518.0,True,True,True,True,True,True,True,0,0.03734392735527825,,True,True,
META,2022-11-07,78,390.0,0.0,93.1,96.88,0.0262228406293481,78,False,16:00:00,fall_back,False,0,0.0,True,96.73,2332102.0,True,True,True,True,True,True,True,0,0.04060150375939853,,True,True,
META,2022-11-08,78,390.0,0.0,94.795,97.79,0.01308927826449735,78,False,16:00:00,,False,0,0.0,True,96.47,3319175.0,True,True,True,True,True,True,True,0,0.031594493380452615,,True,True,
META,2022-11-09,78,390.0,0.0,100.74,104.9,0.020381913525279627,78,False,16:00:00,,False,0,0.0,True,101.47,3678693.0,True,True,True,True,True,True,True,0,0.041294421282509486,,True,True,
META,2022-11-10,78,390.0,0.0,104.62,112.75,0.019081806159078063,78,False,16:00:00,,False,0,0.0,True,111.87,4157350.0,True,True,True,True,True,True,True,0,0.07770980692028284,,True,True,
META,2022-11-11,78,390.0,0.0,108.81,114.9,0.016542597187758412,78,False,16:00:00,,False,0,0.0,True,113.02,1999038.0,True,True,True,True,True,True,True,0,0.05596912048524949,,True,True,
META,2022-11-14,78,390.0,0.0,110.8,116.26,0.017238267148014463,78,False,16:00:00,,False,0,0.0,True,114.22,2532872.0,True,True,True,True,True,True,True,0,0.049277978339350215,,True,True,
META,2022-11-15,78,390.0,0.0,114.43,118.74,0.01334021860745338,78,False,16:00:00,,False,0,0.0,True,117.1,3123144.0,True,True,True,True,True,True,True,0,0.037664948003145904,,True,True,
META,2022-11-16,78,390.0,0.0,112.67,116.07,0.015130313101276771,78,False,16:00:00,,False,0,0.0,True,113.23,1815649.0,True,True,True,True,True,True,True,0,0.030176621993432073,,True,True,
META,2022-11-17,78,390.0,0.0,109.8,112.33,0.013023679417122125,78,False,16:00:00,,False,0,0.0,True,111.47,1748650.0,True,True,True,True,True,True,True,0,0.023041894353369674,,True,True,
META,2022-11-18,78,390.0,0.0,110.62,114.32,0.03055505333574393,78,False,16:00:00,,False,0,0.0,True,112.07,2792034.0,True,True,True,True,True,True,True,0,0.03344783945037055,,True,True,
META,2022-11-21,78,390.0,0.0,109.19,112.36,0.01225225225225235,78,False,16:00:00,,False,0,0.0,True,109.79,1913118.0,True,True,True,True,True,True,True,0,0.02903196263394081,,True,True,
META,2022-11-22,78,390.0,0.0,108.33,111.62,0.01379310344827589,78,False,16:00:00,,False,0,0.0,True,111.44,2132623.0,True,True,True,True,True,True,True,0,0.030370165235853452,,True,True,
META,2022-11-23,78,390.0,0.0,110.73,112.67,0.00942803268384651,78,False,16:00:00,,False,0,0.0,True,112.27,1495809.0,True,True,True,True,True,True,True,0,0.017520093922152924,,True,True,
META,2022-11-25,42,210.0,0.0,111.02,112.73,0.01225004503693028,42,True,13:00:00,,False,0,0.0,True,111.41,684929.0,True,True,False,False,False,True,False,0,0.015402630156728492,,True,False,early_close_no_closing_window
META,2022-11-28,78,390.0,0.0,108.385,112.04,0.011015801354401722,78,False,16:00:00,,False,0,0.0,True,108.82,1973054.0,True,True,True,True,True,True,True,0,0.0337223785579186,,True,True,
META,2022-11-29,78,390.0,0.0,108.55,110.94,0.01482430453879946,78,False,16:00:00,,False,0,0.0,True,109.46,1968218.0,True,True,True,True,True,True,True,0,0.022017503454629272,,True,True,
META,2022-11-30,78,390.0,0.0,109.38,118.16,0.01144901610017901,78,False,16:00:00,,False,0,0.0,True,118.15,4896175.0,True,True,True,True,True,True,True,0,0.08027061620040232,,True,True,
META,2022-12-01,78,390.0,0.0,118.4,121.19,0.018412162162162016,78,False,16:00:00,,False,0,0.0,True,120.44,2142624.0,True,True,True,True,True,True,True,0,0.023564189189189122,,True,True,
META,2022-12-02,78,390.0,0.0,117.61,124.04,0.018790919139528794,78,False,16:00:00,,False,0,0.0,True,123.49,1978720.0,True,True,True,True,True,True,True,0,0.0546722217498512,,True,True,
META,2022-12-05,78,390.0,0.0,121.35,124.67,0.014537987679671405,78,False,16:00:00,,False,0,0.0,True,122.44,1921278.0,True,True,True,True,True,True,True,0,0.027358879274824943,,True,True,
META,2022-12-06,78,390.0,0.0,113.75,120.55,0.016870518768452136,78,False,16:00:00,,False,0,0.0,True,114.08,2293252.0,True,True,True,True,True,True,True,0,0.059780219780219745,,True,True,
META,2022-12-07,78,390.0,0.0,112.88,115.88,0.014759169244365822,78,False,16:00:00,,False,0,0.0,True,113.93,3308336.0,True,True,True,True,True,True,True,0,0.02657689581856837,,True,True,
META,2022-12-08,78,390.0,0.0,114.59,117.34,0.01645876645876654,78,False,16:00:00,,False,0,0.0,True,115.33,2917293.0,True,True,True,True,True,True,True,0,0.023998603717601874,,True,True,
META,2022-12-09,78,390.0,0.0,113.87,117.54,0.013436374813383667,78,False,16:00:00,,False,0,0.0,True,115.87,1582134.0,True,True,True,True,True,True,True,0,0.03222973566347598,,True,True,
META,2022-12-12,78,390.0,0.0,113.15,115.72,0.011032308904649346,78,False,16:00:00,,False,0,0.0,True,114.71,3961372.0,True,True,True,True,True,True,True,0,0.022713212549712702,,True,True,
META,2022-12-13,78,390.0,0.0,118.64,123.3,0.020541082164328595,78,False,16:00:00,,False,0,0.0,True,120.2,3012825.0,True,True,True,True,True,True,True,0,0.039278489548213,,True,True,
META,2022-12-14,78,390.0,0.0,119.37,124.135,0.01851542952460372,78,False,16:00:00,,False,0,0.0,True,121.59,2765695.0,True,True,True,True,True,True,True,0,0.03991790232051606,,True,True,
META,2022-12-15,78,390.0,0.0,114.02,118.61,0.01642335766423364,78,False,16:00:00,,False,0,0.0,True,116.15,3091130.0,True,True,True,True,True,True,True,0,0.04025609542185582,,True,True,
META,2022-12-16,78,390.0,0.0,118.83,123.3,0.020179184459516053,78,False,16:00:00,,False,0,0.0,True,119.43,10412985.0,True,True,True,True,True,True,True,0,0.0376167634435749,,True,True,
META,2022-12-19,78,390.0,0.0,114.335,117.8,0.01188937710002591,78,False,16:00:00,,False,0,0.0,True,114.47,2857946.0,True,True,True,True,True,True,True,0,0.03030568067520889,,True,True,
META,2022-12-20,78,390.0,0.0,112.46,117.32,0.009592537182082195,78,False,16:00:00,,False,0,0.0,True,117.065,1819644.0,True,True,True,True,True,True,True,0,0.04321536546327587,,True,True,
