ticker,slot,median_volume,mean_volume,mean_abs_return,realized_variance,mean_hl_range,median_hl_range,n_obs,rms_return,median_volume_norm,mean_volume_norm,mean_abs_return_norm,realized_variance_norm,mean_hl_range_norm,rms_return_norm
TSLA,14:40,541506.0,653686.8760661186,0.0016533002698768762,5.944916387380464e-06,0.0032336867757954612,0.0026176939752137703,1281,0.002438219921865225,0.6575312192323222,0.6885727445546834,0.7666226314223743,0.60032541387056,0.7371212226694,0.8174342095051055
TSLA,14:45,532657.0,646079.7019487268,0.00162862280681999,5.443797928780137e-06,0.003239569918966046,0.0026740237691001505,1281,0.0023331947901493646,0.6467861974615812,0.6805595918479309,0.7551798814209439,0.5497218180494292,0.7384622893798496,0.7822236303639719
TSLA,14:50,551804.0,650526.4190196737,0.00157367885466157,4.854216979650668e-06,0.003205563617623833,0.0026422018348624854,1281,0.002203228762441764,0.6700357094792528,0.6852436206848359,0.7297027929864457,0.49018516450663563,0.7307105285687951,0.7386514012270657
TSLA,14:55,546800.0,654943.943307719,0.0016296459780246295,5.741814154380657e-06,0.0031651444822830134,0.00262641929064742,1281,0.0023962082869359784,0.6639595326298023,0.6898968987825419,0.7556543180466361,0.5798158853694586,0.7214969576426699,0.803349447388104
TSLA,15:00,622754.0,730685.2363163434,0.001942144333280735,8.38074775708546e-06,0.0037198361907558974,0.003108606955508124,1281,0.0028949521165444964,0.7561877373506583,0.7696803423739562,0.9005574041868449,0.8462988439159539,0.8479393309159844,0.9705576079176542
TSLA,15:05,579151.0,703254.4613593856,0.0017265204696962863,6.409191431733134e-06,0.0033870734038451474,0.0028322712316215036,1281,0.002531638092566379,0.703242185958454,0.740785645709641,0.8005742754652369,0.6472085136467708,0.7720858146810391,0.8487534550890287
TSLA,15:10,586819.0,711454.282621381,0.0016932569597710766,5.719638510685361e-06,0.0033099025898691717,0.0028430725491191667,1281,0.0023915765742884673,0.7125531619939429,0.7494230738697543,0.7851502415049039,0.5775765599337832,0.7544946722184637,0.8017966258674855
TSLA,15:15,601360.0,722014.3335577494,0.001632215471932799,5.312772313249031e-06,0.0033385346473532584,0.0028172793131204517,1281,0.002304945186604018,0.7302097742177358,0.7605466921067479,0.7568457726282357,0.5364906804276576,0.7610213702827865,0.7727527076896721
TSLA,15:20,608261.0,725206.4262287135,0.0016328505485157278,4.944362090582482e-06,0.0033412476313696444,0.0028243099867003188,1281,0.002223592159228504,0.738589409796884,0.763909139926637,0.7571402527599034,0.4992881354320845,0.7616397969375293,0.7454784052253244
TSLA,15:25,617813.0,718038.9491751889,0.0015670847860315658,5.7829493655542284e-06,0.0031864341560023483,0.0026787666739558776,1281,0.002404776364977465,0.7501880591306073,0.7563591499742933,0.7266451740305799,0.5839697726679995,0.7263499540552146,0.806221969279182
TSLA,15:30,682430.0,782540.8598106127,0.0017984285562994927,6.474316960980934e-06,0.003488491818521518,0.0029674805067229715,1281,0.002544467913136445,0.8286501533514191,0.8243033894281114,0.8339175026918334,0.6537849745676034,0.7952042151355941,0.8530547628347882
TSLA,15:35,658305.0,774972.6907446893,0.0016300152499850733,5.2272482513169186e-06,0.0033182122580942704,0.0027192386131882932,1281,0.0022863176182055106,0.7993560353472239,0.8163313233888819,0.7558255466172616,0.5278543490598567,0.7563888670575897,0.7665076550952418
TSLA,15:40,708572.0,812731.7076387323,0.0016897229140273077,5.3741953532509815e-06,0.0033527858885508467,0.002890932982917146,1281,0.002318231082798042,0.8603934417603589,0.8561054581411115,0.7835115316486133,0.5426932591533453,0.7642699509476651,0.7772069187128602
TSLA,15:45,738600.0,872036.0890072427,0.001717051402949462,5.921437253404056e-06,0.003388770020739973,0.0028660138524003956,1281,0.0024334003479501796,0.8968553599128969,0.9185747873232726,0.7961835419736703,0.5979544602854717,0.7724725597205637,0.815818405878014
TSLA,15:50,1065967.0,1192148.5244512637,0.0024065423413445856,1.1351497983398552e-05,0.004530210246105496,0.0039874235743816155,1281,0.003369198418526067,1.2943653092882086,1.2557709378200719,1.1158951921590996,1.1462890780768926,1.032664678766632,1.12955276151088
TSLA,15:55,1631579.0,1708329.9146284857,0.0019164022808331918,7.02767136868594e-06,0.0037515057644119006,0.003250653664052067,1281,0.0026509755503749824,1.9811675755095104,1.799499823217537,0.8886210122651174,0.7096634246880739,0.8551584329729512,0.8887623647092482
XOM,09:30,586726.0,767073.3348767405,,,0.007883956368012387,0.007058515968803122,1283,,3.384700835572685,3.7010286120631903,,,3.776353838972919,
XOM,09:35,343136.0,415443.89180874906,0.0027660690450905414,1.6169534723689048e-05,0.005353370320683535,0.004823292116109895,1283,0.004021135999153603,1.9794805512540246,2.0044624944994784,2.5931560331991492,6.71431968345657,2.56422278590738,2.7595189764644754
XOM,09:40,301652.0,372843.5872398862,0.0023354409018640694,9.417063692464338e-06,0.004512499036380237,0.003986710963455064,1283,0.0030687234630159066,1.7401679428765242,1.7989215912724061,2.1894473948862103,3.910389333469448,2.1614519746121115,2.1059224635766163
XOM,09:45,288654.0,354517.92396552925,0.0022678668939062584,8.829431376864217e-06,0.004215935523588331,0.0038078753786239526,1283,0.0029714359116198713,1.665185171598664,1.710502660474441,2.126097585620148,3.6663779076187923,2.019400356394778,2.0391585331083033
XOM,09:50,251881.0,316238.77291636553,0.0019308234757794793,6.560507011507983e-06,0.0037883528307048734,0.0033944954128440783,1283,0.0025613486704289174,1.4530493469948211,1.5258107583615763,1.8101234870282195,2.724218235932834,1.8145915689818788,1.7577346955881106
XOM,09:55,224017.0,277512.62847211614,0.0016855923040002931,4.843503763227863e-06,0.0032419514876144695,0.002927013502030047,1283,0.0022007961657608964,1.2923076991346663,1.3389621715232791,1.5802222509197483,2.0112410907341958,1.552869571385435,1.5103042483581177
XOM,10:00,250823.0,299438.946795396,0.0018818692413425835,6.040181501563294e-06,0.003619282137388269,0.0032555615843732734,1283,0.002457678071180864,1.4469459640119027,1.4447537924570244,1.7642294886097791,2.5081556297461587,1.7336080206260758,1.6865903756778506
XOM,10:05,220160.0,263002.71092138736,0.0016618469836988516,4.791526597898511e-06,0.003200184441683251,0.002828694274722788,1283,0.0021889555952322357,1.270057464574064,1.2689537152619828,1.5579613024053869,1.989657828740277,1.532863480930031,1.5021786144395228
XOM,10:10,207915.0,253627.0932666703,0.0016348386371509583,5.1504731268328555e-06,0.00306081627372833,0.0027448397013614405,1283,0.002269465383484149,1.199418594417317,1.2237175851318063,1.5326413065355404,2.138708607610334,1.4661072114226854,1.5574287448800388
XOM,10:15,203863.0,245142.92780028292,0.0015754794232027945,4.376085613555535e-06,0.0029502385239771117,0.0025990903183885743,1283,0.0020919095615144394,1.1760434452237574,1.1827825953297897,1.476992766579951,1.8171480054117168,1.4131413285225398,1.435580426342617
XOM,10:20,188173.0,230351.4207824887,0.001476218881748123,4.468538139626144e-06,0.002738609111802898,0.0023765843895930338,1283,0.002113891704800921,1.085531083218093,1.1114155066834526,1.3839372181696001,1.8555384616733765,1.311772484531188,1.4506657508765735
XOM,10:25,177108.0,215509.58916388935,0.0013212293288711967,3.075619745943906e-06,0.002563908782766657,0.0022747952684258415,1283,0.0017537444927765008,1.021699388788987,1.039805608413834,1.2386364004481525,1.2771359567177112,1.228092384410065,1.2035134371743383
XOM,10:30,199645.0,238654.4768102837,0.0014930984341233646,4.006546927859924e-06,0.002825539798086188,0.0024686481682630592,1283,0.0020016360627896183,1.1517106763939364,1.1514766671087082,1.3997615928927287,1.6636988855969304,1.353411607776769,1.3736299146326376
XOM,10:35,180995.0,218670.08479664536,0.0013910387164813235,3.5324820195007127e-06,0.0026356385596421417,0.002351097178683316,1283,0.001879489829581611,1.0441226871392748,1.0550545868795114,1.3040818509066072,1.4668457664549786,1.2624503901660884,1.2898066247682562
XOM,10:40,174895.0,209383.2202271364,0.0013673933204226693,3.327925056511192e-06,0.002541164660508918,0.0021920811070009123,1283,0.0018242601394842766,1.0089330499031657,1.0102466787886486,1.2819145801525702,1.3819044947079036,1.2171981265789886,1.2519050521977373
XOM,10:45,172486.0,208068.66352650741,0.0012746877036051766,2.8650285929931403e-06,0.002427950304473905,0.002143575834463365,1283,0.001692639534275724,0.9950360275913972,1.003904114473088,1.195004193736724,1.189689017298508,1.162969329756328,1.1615799406264822
XOM,10:50,161766.0,197672.69796166796,0.0012569287859587814,2.8715563973926026e-06,0.0023446328773259425,0.002070579762333489,1283,0.0016945667285157592,0.9331945667436775,0.9537449389991067,1.1783554247844186,1.1923996559357999,1.1230609295601865,1.1629024845737224
XOM,10:55,162595.0,195428.1551144123,0.001172250217457453,2.5540425175372006e-06,0.0022392776458011318,0.0019916868721856942,1283,0.001598137202350662,0.9379768961319946,0.9429153130415967,1.0989702983785448,1.0605535806025075,1.0725965923095604,1.0967273769921648
XOM,11:00,167529.0,200389.0631685869,0.001270496462748017,2.91667241287137e-06,0.0024030296262427613,0.002122391227449548,1283,0.0017078268099755814,0.9664401207423164,0.9668510461918896,1.1910749564913181,1.2111338592350713,1.151032518526649,1.1720022629511624
XOM,11:05,152098.0,183882.59690580904,0.0011585803832023745,2.3878821600273284e-06,0.002201315266172328,0.0019370906742921128,1283,0.0015452773731687553,0.8774218761209394,0.8872095032715986,1.0861549952919116,0.9915563102355232,1.0544129074493251,1.0604521299597727
XOM,11:10,145263.0,177461.0364670265,0.0011659278163044032,2.5028227216596334e-06,0.0021586142863561824,0.001870527000650535,1283,0.001582031201228229,0.8379921760375285,0.8562263132199641,1.0930431243177832,1.039284812544541,1.0339594699200585,1.08567457605689
XOM,11:15,149971.0,178122.44566476304,0.0011287335847730295,2.2264559156723147e-06,0.0021130329051740554,0.0018744142455482439,1283,0.0014921313332519745,0.8651516534322173,0.8594175261768034,1.0581739853615535,0.9245248570477312,1.012126342518288,1.0239804697858406
XOM,11:20,141271.0,171246.96845498518,0.001113961530741746,2.1683829020282607e-06,0.0020590251232311322,0.0018002571795970317,1283,0.0014725430051540976,0.8149631544233403,0.8262442470156067,1.044325364662097,0.9004103240539857,0.9862570346283982,1.0105379094957432
XOM,11:25,144239.0,173864.81867120342,0.0010718980950116864,2.0124429457305907e-06,0.0020042708430817045,0.0017373175816539509,1283,0.0014186059867808928,0.8320849320162538,0.8388750322506018,1.0048914060868084,0.835657024970317,0.9600301598981644,0.973523437524116
XOM,11:30,145588.0,176490.81665715744,0.0010784668738667515,2.0839681382687764e-06,0.002049450876566732,0.001785369619764546,1283,0.0014435955591053807,0.8398670337591244,0.8515451294099533,1.0110495562418076,0.8653575090181719,0.9816710448716466,0.9906726210030311
XOM,11:35,131261.0,159966.01791691504,0.0010246847800865447,1.912284474425661e-06,0.001944906677024166,0.0016890245883001975,1283,0.0013828537429625958,0.7572175365981841,0.7718151346812872,0.9606294985025545,0.794066712890256,0.9315951856384922,0.948988332198521
XOM,11:40,131619.0,158345.21317784957,0.001038061064626023,1.923264913899822e-06,0.0019138080523333199,0.0017067759003243116,1283,0.0013868182699617935,0.7592827644884345,0.7639949635958031,0.973169602306869,0.7986262863198089,0.9166991860595824,0.9517090030460861
XOM,11:45,123789.0,151500.9969660125,0.0009867145596784627,1.765667898066929e-06,0.0018293360770710082,0.0016077170418005715,1283,0.001328784368536494,0.7141131153804452,0.7309725146649899,0.9250328794275972,0.7331849014226561,0.8762377662879408,0.9118830304117134
XOM,11:50,120794.0,148607.26397442012,0.000950912276032736,1.6212067385029132e-06,0.0017770088962940226,0.0015447991761070427,1283,0.0012732661695430824,0.6968355803768146,0.7170106310867065,0.8914686746572912,0.6731981161668874,0.8511734532976322,0.8737834675783006
XOM,11:55,121080.0,150085.13550316915,0.000943329007834244,1.6779536095247166e-06,0.001740893644245352,0.0014819205690574744,1283,0.001295358486877172,0.698485455171819,0.7241411681086103,0.8843594531014558,0.6967619749659943,0.8338745281954052,0.8889443994468889
XOM,12:00,125698.0,155026.54419409274,0.0009965373793483854,2.0010886264877887e-06,0.0018427391747980837,0.0015873715772299715,1283,0.0014145983975983392,0.7251257411974505,0.747982819379078,0.9342416532054236,0.8309421998076297,0.8826577459521017,0.9707732150990456
XOM,12:05,116460.0,142924.25712554404,0.0009868902211404838,1.7522809114829069e-06,0.0017702185220504734,0.0015656658684840828,1283,0.001323737478310147,0.6718336315602085,0.6895908656041517,0.9251975599083135,0.7276260211543462,0.8479209167987329,0.9084195839242857
XOM,12:10,116316.0,139958.90737862355,0.0008955540036214752,1.436531590300596e-06,0.0016982548264089796,0.0014677728142947657,1283,0.001198553958026336,0.6710029253697167,0.6752834405391277,0.8395709686526155,0.5965126701222667,0.8134508657714279,0.822511944929605
XOM,12:15,114129.0,145161.11323726265,0.0009303592625128413,1.6992972708744987e-06,0.0017189986706764137,0.0014758332308447957,1283,0.0013035709688676328,0.6583865751016231,0.7003834040670737,0.8722004748615793,0.7056248252561712,0.82338700598806,0.8945802446163433
XOM,12:20,110162.0,138893.12807785269,0.0009327076010323903,1.5756254159438143e-06,0.001687893490225751,0.0014344458257627014,1283,0.0012552391867464202,0.6355017733121732,0.6701411946716821,0.8744020136159248,0.6542706963934434,0.8084878662511389,0.8614123860913132
XOM,12:25,107962.0,137491.71581715043,0.0008721685746613985,1.509418445445422e-06,0.00161763545706382,0.0013765256492613168,1283,0.0012285839187639654,0.6228104287352157,0.6633795636276455,0.8176474138865457,0.6267785778633955,0.7748348142979057,0.8431201130033569
XOM,12:30,116021.0,142784.07719424475,0.0009039757316458679,1.6505373437871816e-06,0.0016659390751522375,0.0014218009478673525,1283,0.0012847324016257945,0.6693011314378066,0.6889145157520752,0.8474662360810182,0.6853775056022148,0.797971872024985,0.8816522103981033
XOM,12:35,108965.0,137775.68619597037,0.0008999480962475025,1.609830174402262e-06,0.0016335759635861587,0.0013918886489080492,1283,0.0012687908316197205,0.6285965281037105,0.6647496836008028,0.8436903769601711,0.6684740539365006,0.7824701930583773,0.8707122509051496
XOM,12:40,105231.0,136113.9194974778,0.0008516761407213501,1.5373686425546861e-06,0.0015727812234902628,0.0013533325814819505,1283,0.00123990670719804,0.60705585508082,0.6567318764133283,0.7984360067089522,0.6383847596004795,0.7533499849504299,0.8508904171057046
XOM,12:45,104168.0,128486.43328673735,0.0008191002680257898,1.204577769130663e-06,0.0015368529267164807,0.0013204225352113177,1283,0.0010975325822638084,0.6009236281329537,0.619930252082841,0.7678965228999157,0.5001949879039544,0.7361406099721618,0.7531856641214152
XOM,12:50,101360.0,126291.78310643726,0.0008216134038727601,1.2744582986855658e-06,0.0015023319702546928,0.0012828736369468702,1283,0.001128919084206466,0.5847248574183646,0.6093413517242261,0.7702525571411386,0.529212533745484,0.7196053400677754,0.7747247634540002
XOM,12:55,102006.0,128865.75351713641,0.0007689170401071221,1.0536806849268554e-06,0.0014780398835423359,0.0012618296529968505,1283,0.0010264894957703443,0.5884514976895984,0.6217604226310937,0.7208503580640551,0.4375357166287278,0.7079696192912031,0.7044320916566724
XOM,13:00,110761.0,136222.04413695322,0.000891859602359672,1.5013505720812944e-06,0.0016852298868391452,0.001434514416869808,1283,0.0012252961160802293,0.6389572803128993,0.6572535636708209,0.8361075124752987,0.6234284331710418,0.8072120209261544,0.8408638466401822
XOM,13:05,102655.0,128073.42265886905,0.000865573878300903,1.4629942531373013e-06,0.0015844851561230158,0.0013860654222878533,1283,0.0012095429935051094,0.5921954443398009,0.6179375297689147,0.8114649663859355,0.6075011605765317,0.7589560777375619,0.8300532098714273
XOM,13:10,101992.0,123757.25476402495,0.0008311151210926386,1.3942834393679516e-06,0.001507757883531068,0.0012965050732806638,1283,0.001180797797833292,0.588370734587745,0.5971125836431921,0.7791603012837559,0.5789693334558681,0.7222043103657731,0.8103267164239882
XOM,13:15,101709.0,128569.21871694388,0.0008309306751773115,1.5509608669042561e-06,0.0015302753282213774,0.001261408325294854,1283,0.0012453757934472052,0.5867381661717092,0.6203296809665286,0.7789873854850783,0.6440288638404469,0.7329899914034205,0.8546435971253977
